,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.1796438217163086,0.0004763603210449219,0.5120397837224804,0.5253081068077309,logistic,1e-05,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",100,0.5246433683980494,0.5198602180596612,0.5469607929242288,0.5292966227189159,0.5227707818703156,0.5505311925006722,0.5474895609834505,0.5594158786427459,0.41833441443635777,0.4674366221166597,0.04186581796341846,2.5589767198560216e-06,0.04802262902526825,0.03223116703675778
11,2.0484447956085203,0.0005556106567382813,0.574582616657854,0.5999175403803549,logistic,1e-05,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 1e-05, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",38,0.5793045644808217,0.5981597415209312,0.6129832844595557,0.5926596811760255,0.5493123908541413,0.6057520693524083,0.5585051160932026,0.6054324478407651,0.5728077274015487,0.5975837620116449,0.9349116169838908,9.504270103710885e-05,0.021895792505906803,0.005013358777445273
12,4.773686408996582,0.0004721641540527344,0.5506073711706329,0.5561475414846432,logistic,0.0001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",88,0.5494352442324923,0.5549861290824073,0.5999019149875242,0.5468845091121906,0.531699846567583,0.5628502428819355,0.5548008963905069,0.557645081284665,0.5171989536750574,0.5583717450620171,0.16772256280765893,1.2664134226651191e-05,0.02800902865726644,0.005277661613417249
13,0.7448686122894287,0.0004894256591796875,0.5785906712691725,0.5892100915408205,logistic,0.0001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",19,0.5713134156756544,0.5671454391522144,0.6040205702018415,0.58851672073663,0.5681707032657601,0.5977163467731161,0.576687058282807,0.595311789215079,0.5727616089197998,0.5973601618270632,0.30902384816451867,8.934050314811988e-06,0.013006272734077376,0.011518162929545927
14,0.6511007785797119,0.00047898292541503906,0.5534313432656439,0.5580334086623167,logistic,0.0001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",81,0.547737501094937,0.5537893438787576,0.5981602245388172,0.5508301028689,0.5285875660391359,0.5587951347783762,0.5533471099519511,0.5625922432358796,0.5393243147033784,0.5641602185496701,0.0846332389918403,2.6085651199442204e-05,0.02387182973968532,0.005075444788021818
15,0.8095827579498291,0.000493621826171875,0.5819961752595134,0.5938858814694379,logistic,0.0001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",3,0.5899747839147846,0.5906816748058517,0.6030616182634114,0.5884120735584186,0.5675102452022593,0.5976617583861216,0.5764635620421447,0.5952671692010856,0.5729706668749672,0.5974067313957123,0.20725343218074319,2.1034951210129527e-06,0.012878842069538848,0.0037092074592990684
16,0.19472942352294922,0.0005000114440917968,0.49457639008015636,0.4934646574959955,logistic,0.0001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",103,0.564790041846523,0.5720782684201191,0.550912757101856,0.5150906227801819,0.39484247786281534,0.41443377353136,0.4140460606888082,0.38946740732718654,0.5482906129007791,0.5762532154211302,0.07862396206225476,7.056084752534521e-05,0.07405531456263093,0.07818316466251697
17,0.8915030479431152,0.0004939079284667969,0.5817660820453691,0.5939074857710093,logistic,0.0001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",5,0.5886428499144128,0.59069344161614,0.6034173882855123,0.5884272242067201,0.5675917022893231,0.5977126257203136,0.5763507962766599,0.5953107667422678,0.5728276734609372,0.597393370569605,0.19836225837317661,1.8132356015998407e-06,0.012854590679417317,0.003713839710855671
18,4.999824190139771,0.0004730701446533203,0.5557684432181582,0.5597456943379564,logistic,0.0001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",73,0.5419536998458163,0.5484508602717775,0.6058381664245929,0.5586921727599734,0.5333361353292521,0.5631834442040615,0.5585605704481034,0.5588811162609846,0.5391536440430263,0.5695208781929846,1.0771275622523846,1.4177387950247293e-06,0.02640030408814827,0.006881904141885172
19,1.5912323951721192,0.0005037784576416016,0.5767744276586442,0.6002371476414868,logistic,0.0001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",28,0.5809791380666149,0.5940222106164659,0.6121850142907463,0.5924355285934098,0.5480258120489298,0.60576396260048,0.5713967839728173,0.6039521716390119,0.5712853899141126,0.6050118647580669,0.3585951610047254,2.0784849851325388e-06,0.02077075213704228,0.0057729665239423765
20,0.8916097164154053,0.0005018711090087891,0.5645221274159804,0.569997356251305,logistic,0.0001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",59,0.5637610178342953,0.5693009716509989,0.6054644275273928,0.5639946483144631,0.5445015996037557,0.5800398719113076,0.5658041887510334,0.5585173377457056,0.5430794033634251,0.5781339516340493,0.03259074540010412,5.463625877374439e-05,0.022534892305707748,0.00818980566533013
21,1.7508666038513183,0.0005028247833251953,0.5756655116956926,0.5999499167467759,logistic,0.0001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",32,0.5855739963174269,0.5956496148671016,0.6002501059133267,0.5939254726805401,0.5492017974241807,0.605756100883249,0.5706600325077593,0.6036927334528939,0.5726416263157689,0.6007256618500947,0.7079616800108586,1.6379894292180698e-06,0.016953508298171473,0.004541117795236895
22,0.23642463684082032,0.0004767894744873047,0.558005175457606,0.562196283420779,logistic,0.0001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",67,0.5648521537775466,0.5710176946886086,0.5911107708681891,0.5407945274911186,0.5365922374720702,0.5743668709122212,0.5530801590377021,0.5526768269787605,0.5443905561325217,0.5721254970331864,0.06301327519308786,3.472736636358857e-06,0.019031495573804177,0.013215029227573422
23,1.5783689498901368,0.0005050182342529296,0.5776073759200123,0.5985191523634434,logistic,0.0001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.0001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",24,0.5865668351156228,0.5910749290157031,0.6135001224834877,0.590464804616333,0.5489779681454945,0.6057948608734671,0.5682859211740368,0.6002131008583356,0.5707060326814197,0.6050480664533777,0.8033754430337914,2.474964003059574e-06,0.021553293073428226,0.006613941244104694
24,4.713520097732544,0.0004668712615966797,0.5524226494183683,0.5537594015014582,logistic,0.001,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",83,0.5473554165729617,0.5513809259542956,0.5942179690842894,0.5444078157694539,0.5315629382381517,0.5642281138086787,0.5601845602589844,0.551540877153246,0.5287923629374542,0.5572392748216171,0.6157327799284906,2.3525040404403705e-06,0.023775158650473367,0.006629247432564136
25,0.652016019821167,0.0006313323974609375,0.5814583609855533,0.5938449878013314,logistic,0.001,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",10,0.5874683974510153,0.5906442501888072,0.6029895211765209,0.5883884570906328,0.5673538169108772,0.5976080824964434,0.5765957318562612,0.5952725619906745,0.5728843375330919,0.5973115872400993,0.1686092523147403,0.0002121528309740308,0.012615931208215846,0.0036941740641271382
26,0.6723559856414795,0.000472259521484375,0.5495548802105861,0.5541732099986547,logistic,0.001,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",89,0.5568965934420963,0.562034961316052,0.598378101729593,0.5485146281527915,0.5340636106315102,0.5636334701231269,0.5535734893626834,0.5593357298067699,0.5048626058870476,0.5373472605945335,0.10575727407838595,7.7218179626454e-06,0.030630493791537542,0.0099306332932481
27,0.5717465877532959,0.0004864215850830078,0.5708198593790438,0.5840926544770456,logistic,0.001,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",52,0.5874185222249013,0.5906804170998179,0.6040765569765658,0.588472328230679,0.56756087636411,0.5975997873381446,0.5219917488148662,0.5464765274532115,0.5730515925147754,0.5972342122633751,0.26188260431331467,1.0578264537845149e-05,0.02750021646355453,0.019145215329237224
28,0.1654804229736328,0.0004656791687011719,0.37295508828353985,0.36413542987007874,logistic,0.001,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",109,0.5691608885347292,0.575525016283019,0.4225960527134017,0.3875375484399479,0.3897507938435675,0.38814749236171286,0.48350547584797665,0.4697275635602344,-0.0002377695219757392,-0.0002604712945202259,0.09401332202305099,3.389906423030132e-06,0.19633508827241786,0.1948044491408213
29,0.7944594383239746,0.0004901409149169922,0.5815396109693868,0.5938581187549028,logistic,0.001,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",8,0.5885466309226411,0.5906720709621872,0.6024151730961158,0.5884421993419844,0.5675312018118966,0.5976423853829358,0.5763625738735394,0.5952930112305178,0.5728424751427408,0.5972409268568886,0.19912041806371758,9.032760912149142e-06,0.012518504978908551,0.003668952564647729
30,5.659617710113525,0.0004772186279296875,0.5607142253456823,0.5650155801635252,logistic,0.001,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",63,0.5576220984209367,0.5642973734017405,0.6067346543335603,0.5533984715760252,0.5385707288944792,0.5716013119064991,0.565115699734376,0.5646015559747959,0.5355279453450588,0.5711791879585651,0.48529990556621333,3.982660869182797e-06,0.02557927772747167,0.006587964367796541
31,1.6695779323577882,0.0005022048950195313,0.5839051214742994,0.5971203448606289,logistic,0.001,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",1,0.6022660293156339,0.5956487989052766,0.6077858835652213,0.5920420386640721,0.5674496165922875,0.5975948575287267,0.5691751194977643,0.5996613627684857,0.5728489584005896,0.6006546664365838,0.8508799850635431,2.3582960164791563e-06,0.01742072946730016,0.0030701141544638207
32,0.810803747177124,0.0004752159118652344,0.562668900041805,0.5705024312006094,logistic,0.001,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",62,0.5674169841728784,0.5744707425243387,0.5998942853395606,0.5558185932030503,0.5423544021419983,0.5791525954469594,0.5643081007112873,0.567529791109065,0.5393707278433004,0.5755404337196337,0.12084189313181508,1.9625774028069188e-06,0.02175520280314281,0.008251133171692043
33,1.4174650192260743,0.0004969596862792969,0.5806702467273953,0.6006065237939734,logistic,0.001,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",12,0.5796145461280836,0.5982226494956397,0.6125217506747376,0.5921353680401045,0.5673847095016087,0.6036951930344792,0.5717457816892406,0.604039410082345,0.572084445643306,0.6049399983172985,0.43528776978038236,7.752967486077368e-06,0.016404269952140536,0.004848647726263603
34,0.20733394622802734,0.0005851268768310546,0.5206400126368316,0.5340001646213803,logistic,0.001,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",99,0.5553912470801121,0.558220339017618,0.4394427845894242,0.4239739052003625,0.5400092542743133,0.5790341936773666,0.5690083033488118,0.5790755617920869,0.49934847389149606,0.5296968234194679,0.053811223453815914,0.0002244519356197456,0.04683722200999637,0.05791505600200646
35,1.3310735702514649,0.0005430221557617187,0.5815054484178882,0.5981275906178842,logistic,0.001,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.001, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",9,0.5843954972445814,0.5946682882854759,0.610714532824953,0.5922085003767092,0.5677937688897332,0.6036892191731529,0.570164293195135,0.5995083675418402,0.5744591499350384,0.6005635777122428,0.4526784958704187,7.137928944555606e-05,0.015670387829907255,0.004141852052755362
36,4.464310550689698,0.0005052566528320312,0.550897869309517,0.5538518412791278,logistic,0.01,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",86,0.5469044505397794,0.551731570599822,0.5978604984194652,0.5449003753405048,0.5317917606989863,0.5618289242833391,0.5512508843650599,0.5541462289299548,0.5266817525242941,0.5566521072420185,0.2516760083853768,7.938993578217784e-05,0.02519136456967522,0.005589030273881347
37,0.5246282100677491,0.0004914283752441406,0.5805171946166379,0.5936436009695661,logistic,0.01,"(2,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",13,0.5858382064626757,0.5906118508500413,0.6011103390415504,0.5881799237298112,0.5666899870626974,0.5974004832866263,0.5755499808787832,0.5950525977038662,0.5733974596374829,0.5969731492774855,0.08303184364892928,8.408303672104057e-06,0.011991215714861165,0.003639467165499121
38,0.6099361896514892,0.00047674179077148435,0.5533197300365037,0.556493019052842,logistic,0.01,"(2,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",82,0.553307833232819,0.5555521790805102,0.5972598085355434,0.5502566367598279,0.5336092733361864,0.5628287095088028,0.549094922586978,0.552989834672723,0.5333268124909922,0.5608377352423461,0.036533874939719255,1.4141739283866366e-05,0.023395719665519937,0.0047131194994474435
39,0.393106746673584,0.0004888057708740234,0.5740083384578025,0.5833928411226299,logistic,0.01,"(2,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (2,)}",43,0.5855643248688147,0.5905968591812361,0.5683796885753496,0.537054350217276,0.5668206474866647,0.5973905594761104,0.5757940650182969,0.595078167771963,0.5734829663398868,0.5968442689665641,0.15160575610076496,1.0958336230860437e-05,0.006638527820811627,0.023291962152724863
40,0.1376880168914795,0.0004637718200683594,0.3749553423102535,0.38686797080514507,logistic,0.01,"(2,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",108,0.45075325976366254,0.44332334434045795,-0.0008401633078776172,-0.0037583812167678587,0.49571533131067114,0.5091732001954912,0.4615031076936045,0.4742952286511083,0.46764517609120704,0.5113064620554357,0.04391683638906346,3.3562020024810355e-06,0.18848473797930373,0.19690768839753184
41,0.5089163780212402,0.0004983901977539063,0.5737452377360114,0.5895265747569164,logistic,0.01,"(2,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (2,)}",46,0.5858146848291244,0.5906224853677602,0.6006702579374552,0.5880954174200983,0.5667730400509905,0.597354016237607,0.5418869070233063,0.5746511641243994,0.5735812988391809,0.5969097906347167,0.17697132298262214,9.477670822549348e-06,0.019668349795051956,0.0082499429053482
42,5.475624990463257,0.0004970073699951172,0.5588500209014494,0.5624889535865648,logistic,0.01,"(3,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",65,0.5575440679296064,0.5653990612323427,0.5928215892815496,0.5387412267462546,0.5428655603760153,0.5728245112592107,0.5647075007313784,0.5654693544794542,0.5363113861886977,0.570010614215562,0.7093997334624458,2.930846146610171e-05,0.019766517519940293,0.012204140093400588
43,0.9037667751312256,0.0005035877227783203,0.5753146154126,0.5979042482731041,logistic,0.01,"(3,)",0.001,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (3,)}",35,0.575352823738353,0.5983160017901707,0.597993097116256,0.5912522021479243,0.5505104343278027,0.6050813245519922,0.5758551226196753,0.5950839483145414,0.576861599260913,0.599787764560892,0.2427427260770274,6.082992022157483e-06,0.015048240419494084,0.004635329718282084
44,0.8016627788543701,0.00047621726989746096,0.5653955778926762,0.5717647929904853,logistic,0.01,"(3,)",0.01,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",58,0.564223967024079,0.5699721550772799,0.6093502625072853,0.5606509650405596,0.5425888871357317,0.5799667369225485,0.5679154305536451,0.5704049057877144,0.5428993422426405,0.5778292021243238,0.06963682672952108,4.903778126595474e-06,0.024355543068201115,0.006820981718198106
45,1.3206061840057373,0.0005017757415771484,0.5710682605700335,0.599475045039161,logistic,0.01,"(3,)",0.01,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.01, 'hidden_layer_sizes': (3,)}",51,0.574863100549701,0.5942987183099566,0.5844138249368809,0.5929286075478272,0.5510074273638255,0.6050069613451678,0.5715748453045784,0.6005996382274654,0.5734821046951819,0.6045412997653877,0.791753259228637,2.8354775900494587e-06,0.01096380590143802,0.00504348980453568
46,0.25829405784606935,0.00047821998596191405,0.5371317565787944,0.5471907962020871,logistic,0.01,"(3,)",0.1,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",94,0.5311997868268455,0.5340281359286363,0.5911891414601385,0.5636175749587136,0.5284521311367896,0.5637551972263357,0.48731968264155845,0.5023340297072221,0.5474980408286398,0.5722190431895277,0.1055375574084067,4.1223668568708386e-06,0.03353036707892877,0.02590759238032255
47,1.7146042346954347,0.0005042076110839844,0.574155212900344,0.5980819615199598,logistic,0.01,"(3,)",0.1,20000,lbfgs,"{'solver': 'lbfgs', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.01, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (3,)}",40,0.5755469765980066,0.5982761869965009,0.5834950011173172,0.5929102390570493,0.5626613801288012,0.5996682216523872,0.5754248319796315,0.5950425456200354,0.5736478746779636,0.604512614273826,0.7917067540049989,2.7942820213286615e-06,0.006680511456267608,0.003997299133924269
48,4.636154747009277,0.0004703521728515625,0.5489529900129331,0.5525864625436633,logistic,0.1,"(2,)",0.001,20000,sgd,"{'solver': 'sgd', 'activation': 'logistic', 'max_iter': 20000, 'alpha': 0.1, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (2,)}",92,0.5454374012986077,0.5531018720809882,0.5948308961772693,0.5436010903445684,0.5290368583253307,0.5555392905054992,0.5528714624717208,0.5550577848062948,0.5225883317917364,0.5556322749809655,0.33774929771505036,4.577139986425956e-06,0.025393871579421055,0.004584891724973134
